10.313236876424309, 54991.025599978006
60.47472632415282, 81226.66318585565
614.5742927639255, 87497.67071741552
4313.471981042542, 121696.10274270206
88096.96182328812, 137620.40313606252
178944.71016527608, 127630.94589510123
1058835.7007668996, 120116.57331179659
1048082.5039970259, 148795.46625492972
