204.77291848749462, 82591.71855650406
213.496131228048, 53362.68827411859
233.7186686069482, 45195.857092028884
253.11988784969418, 37585.245163285224
273.4963271427903, 42527.594317900744
293.4685290176944, 53128.497173657626
313.12857340326764, 34558.28738019311
333.34632175513485, 27001.096795286754
353.5817024338053, 28391.67860961213
372.9737789885793, 20240.95821732293
392.91985889784894, 16285.669037810429
413.14500847331254, 14413.675791677531
