0.9724710331154875, 3932.211685019239
0.9724710331154875, 3932.211685019239
2639.9845876640693, 4432.958440573297
6582.494443786207, 4575.200970638404
60402.73392690541, 5924.15426843803
84934.97346806551, 6566.011882936739
161813.31275278772, 10107.260252040156
477936.8849140842, 16216.31797055354
539785.9262556556, 17071.475128266553
944612.5437995882, 23233.671731087314
